Record Length,700
Sample Interval,0.000016
Trig Position,10239
Data Interval,0.000100
Vertical Units,V
Vertical Scale,CH1:0.500000,CH2:0.500000
Vertival Offset,CH1:0.000000,CH2:0.000000
Horizontal Units,ms
Horizontal Scale,0.005000
Horizontal Position,0.000000
Model Number,GA1042CAL
Serial Number,110000S1505052412
Software Version,2.01
Source,CH1,CH2
No.,Volt,Volt
415,-1.180000,-0.180000
416,-1.240000,-0.240000
417,-1.300000,-0.320000
418,-1.340000,-0.380000
419,-1.360000,-0.420000
420,-1.420000,-0.460000
421,-1.460000,-0.520000
422,-1.480000,-0.560000
423,-1.500000,-0.620000
424,-1.520000,-0.660000
425,-1.520000,-0.700000
426,-1.540000,-0.740000
427,-1.520000,-0.780000
428,-1.520000,-0.820000
429,-1.500000,-0.840000
430,-1.480000,-0.860000
431,-1.460000,-0.900000
432,-1.420000,-0.920000
433,-1.380000,-0.940000
434,-1.320000,-0.940000
435,-1.280000,-0.960000
436,-1.240000,-0.960000
437,-1.160000,-0.960000
438,-1.080000,-0.960000
439,-1.000000,-0.960000
440,-0.940000,-0.960000
441,-0.860000,-0.960000
442,-0.780000,-0.940000
443,-0.680000,-0.920000
444,-0.620000,-0.900000
445,-0.520000,-0.860000
446,-0.440000,-0.840000
447,-0.340000,-0.800000
448,-0.260000,-0.800000
449,-0.180000,-0.740000
450,-0.080000,-0.680000
451,0.020000,-0.660000
452,0.100000,-0.600000
453,0.180000,-0.560000
454,0.300000,-0.500000
455,0.380000,-0.440000
456,0.440000,-0.400000
457,0.540000,-0.340000
458,0.640000,-0.280000
459,0.720000,-0.220000
460,0.800000,-0.180000
461,0.880000,-0.100000
462,0.940000,-0.040000
463,1.020000,0.020000
464,1.080000,0.080000
465,1.140000,0.120000
466,1.200000,0.200000
467,1.260000,0.260000
468,1.300000,0.300000
469,1.360000,0.360000
470,1.400000,0.420000
471,1.420000,0.480000
472,1.460000,0.520000
473,1.480000,0.580000
474,1.500000,0.600000
475,1.500000,0.660000
476,1.500000,0.680000
477,1.500000,0.740000
478,1.500000,0.780000
479,1.480000,0.800000
480,1.440000,0.840000
481,1.420000,0.860000
482,1.380000,0.880000
483,1.340000,0.900000
484,1.280000,0.920000
485,1.240000,0.940000
486,1.160000,0.920000
487,1.100000,0.940000
488,1.020000,0.940000
489,0.960000,0.940000
490,0.780000,0.800000
491,0.880000,0.960000
492,0.700000,0.900000
493,0.620000,0.900000
494,0.540000,0.860000
495,0.460000,0.840000
496,0.360000,0.780000
497,0.280000,0.780000
498,0.200000,0.740000
499,0.100000,0.700000
500,0.000000,0.620000
501,-0.100000,0.600000
502,-0.160000,0.560000
503,-0.260000,0.500000
504,-0.360000,0.440000
505,-0.460000,0.380000
506,-0.540000,0.340000
507,-0.620000,0.280000
508,-0.700000,0.220000
509,-0.800000,0.160000
510,-0.860000,0.120000
511,-0.940000,0.060000
512,-1.000000,-0.020000
513,-1.060000,-0.080000
514,-1.120000,-0.120000
515,-1.140000,-0.120000
516,-1.320000,-0.320000
517,-1.340000,-0.340000
518,-1.340000,-0.360000
519,-1.380000,-0.420000
520,-1.440000,-0.500000
521,-1.440000,-0.500000
522,-1.480000,-0.560000
523,-1.500000,-0.620000
524,-1.520000,-0.680000
525,-1.520000,-0.700000
526,-1.520000,-0.740000
527,-1.520000,-0.780000
528,-1.520000,-0.840000
529,-1.500000,-0.860000
530,-1.480000,-0.880000
531,-1.460000,-0.900000
532,-1.420000,-0.920000
533,-1.380000,-0.920000
534,-1.340000,-0.940000
535,-1.280000,-0.960000
536,-1.240000,-0.960000
537,-1.160000,-0.960000
